Date,MMM Adj. Close,MMM P/S (LTM),MMM P/FCF (LTM),MMM P/E (LTM),MMM Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2020-08-25,116.60206667753,2.996484259560489,15.977682141156464,18.38093386635256,,-0.002629486944291548,3.014103072576787,2.762330037816974,2.9890365914664287,2.82313638351629,16.07162816913265,15.777866941527796,15.956777377352774,15.978751465830397,18.48901060188786,18.164738586976863,18.35370747927097,18.347944835901693,60.00879430633395,3.1315637952465503,2.935443064255414,2.739322333264278,52.251731274318125,16.69794552251239,15.652201767619044,14.606458012725694,53.19078341847998,19.209534251695228,18.00649700073382,16.80345974977241
2020-08-26,117.17399588257,3.011181913788154,16.056052133163266,18.471091727014525,,0.004904966278356682,3.0134416781360636,2.7684782261358363,2.993063013706742,2.8268600573830596,16.068101519489797,15.795047228266244,15.97482733295468,15.980282172114217,18.484953498155132,18.176146395438717,18.375050069769795,18.350383388200953,61.669066405977944,3.1388706895104055,2.9424703801916885,2.7460700708729715,53.94949230904255,16.736906926569365,15.689672420093535,14.642437913617705,54.88890693935363,19.254355958935804,18.049603727916015,16.844851496896226
2020-08-27,117.302679953704,3.0144888860077184,16.073685381462585,18.491377245775965,,0.001098230628431951,3.0101714500653847,2.7734218080504314,2.9969586268523742,2.8305754797320626,16.0506641962415,15.804998530042141,15.99280152359248,15.982131740616165,18.46489337412703,18.178806281886114,18.39620046540728,18.353175345776695,62.050821077006226,3.139907591638842,2.953456876740663,2.7670061618424837,54.34285654559591,16.742435836846983,15.748253989192175,14.754072141537367,55.2819929146508,19.260716489409834,18.116996728845457,16.97327696828108
2020-08-28,118.432240133658,3.0435167531336718,16.228466115816325,18.66943902074476,,0.009629449049244343,3.0093630790801518,2.777957124946967,3.005423740721701,2.834792138611302,16.046353846666666,15.81231808228204,16.035649631269543,15.987009649035969,18.459934691773988,18.178194972611696,18.445880202741368,18.359437992805766,65.3161815408594,3.136117665733993,2.9674104622412534,2.798703258748514,57.75411137218869,16.722227410504534,15.82265650045068,14.923085590396825,58.68513295972219,19.23746845225011,18.202590347923056,17.167712243596004
2020-08-31,116.544873757026,2.995014494115396,15.969845141836736,18.37191808014941,,-0.015936254980079667,3.006258199620451,2.7812211098184165,3.0035311504296454,2.837964858522274,16.029798185833336,15.812346744089535,16.023685178645394,15.9866697578043,18.44088884368396,18.168921925433914,18.432432544088282,18.359685123248216,56.55904122330671,3.1195254359271263,2.9789940509935255,2.838462666059925,50.90968077363984,16.633755270856,15.88442185047619,15.135088430096381,51.616757309371216,19.135688949220373,18.273646011943722,17.41160307466707
2020-09-01,117.81741623824,3.027716774822186,16.144218374319728,18.572519320430438,,0.010918905655747713,3.007029826469556,2.78502884515439,3.0079285366828343,2.8417223222113814,16.03391261042517,15.815415872535766,16.045600305131636,15.989789532388764,18.44562213138192,18.1632222481719,18.45790286705958,18.363899661806283,60.412901391720844,3.098827727819203,2.9914778710697543,2.8841280143203054,54.79924433104063,16.523392134409644,15.95098736252551,15.378582590641377,55.507883817116756,19.008725758040054,18.35022384494534,17.691721931850626
2020-09-02,121.184649432913,3.114249214205977,16.605621702891156,19.103323725804124,,0.02858009708737863,3.017207952036488,2.7899490818819617,3.027259568959769,2.8471188943300865,16.08818382996599,15.824577954394318,16.147422377451548,16.001984228834356,18.50805644997789,18.164618179730457,18.575252114104043,18.378541722479508,68.40117707329696,3.1049207689387814,3.004485295078621,2.9040498212184604,63.124983915716946,16.55588110009384,16.020344805544216,15.484808510994593,63.80324974246645,19.046101487782874,18.43001355173781,17.81392561569275
2020-09-03,118.896932612753,3.055458597231525,16.29214173452381,18.74269228276495,,-0.018877942304288853,3.0233442226868243,2.7936115269531068,3.032386665009179,2.851244433001402,16.120903301683676,15.826597148689846,16.173734987828322,16.007729922016328,18.545697356867358,18.15756323727313,18.605695781133296,18.38575262466338,59.60143677987054,3.0940490324117658,3.0139560960338727,2.9338631596559797,55.62803424822664,16.49791144782738,16.07084446920918,15.643777490590983,56.14425822501038,18.97941244395592,18.488109023277314,17.99680560259871
2020-09-04,118.510880399351,3.0455376806047267,16.239241989795918,18.681835726676272,,-0.003246948469725286,3.0308032822186073,2.798066749415116,3.034777758753824,2.8550918240430523,16.160676072687075,15.833424318168888,16.18564535182243,16.0123143193981,18.591452471222276,18.156350506456995,18.619539407595656,18.391615656386406,58.23982038481641,3.085736957713338,3.0207905052594652,2.9558440528055927,54.45277998088166,16.453590278097767,16.107286515544214,15.760982752990659,54.94561403263548,18.92842479239854,18.530032428544807,18.131640064691073
2020-09-08,116.652110482971,2.9977703043089976,15.98453951547619,18.38882267918249,,-0.01568438197502564,3.030141887777884,2.8020908676934564,3.028049130672946,2.857917140483962,16.15714942304422,15.837983100030035,16.14908065430493,16.011764323280836,18.58739536748955,18.152544432730682,18.577590911520534,18.39156034990712,52.07155740801206,3.0833159884926746,3.022379689125443,2.961443389758211,49.07656583204958,16.440681324360906,16.115760270943873,15.790839217526841,49.469338270838065,18.913574163701075,18.5397807472449,18.165987330788727
2020-09-09,118.46083659391,3.044251635856218,16.232384615476192,18.673946913846343,,0.015505301219586931,3.034918625407457,2.806300381811541,3.030995040706268,2.861606932471531,16.182619670476193,15.84334851013937,16.16422682906334,16.016133041938172,18.616696672238927,18.149568875962412,18.59511018467068,18.397152163054432,56.85960866615717,3.0853764282755036,3.0245108489921226,2.9636452697087416,53.85128638511232,16.451667883632144,16.127123919804415,15.802579955976684,54.24787974498933,18.92621324473877,18.552853637063386,18.179494029388003
2020-09-10,116.637812252845,2.9974028629477245,15.98258026564626,18.3865687326317,,-0.015389257694628955,3.033540720323414,2.8105411356090535,3.024887372022896,2.8642959607977927,16.17527248372449,15.84920586744115,16.131200181169326,16.015468630526453,18.608244372800648,18.1473335270193,18.55719355702723,18.396942590174774,51.297193252348784,3.0854461050899364,3.0234911992297393,2.961536293369542,48.87691294387712,16.45203941036073,16.121687001607135,15.791334592853541,49.19788264228207,18.926640653931074,18.546598935477885,18.166557217024696
2020-09-11,118.796845001871,3.052886507734507,16.278426985884355,18.726914657105084,,0.018510573092246574,3.0373804824960926,2.8157021179380792,3.0299781239704617,2.868030427073767,16.195746644166668,15.860207921697686,16.157968691117514,16.020675726672152,18.63179811393356,18.15114412436755,18.588051938859564,18.40347669051003,56.69977284898956,3.0862144570675496,3.0237759662807386,2.9613374754939277,54.2650868965734,16.456136372868606,16.123205420204076,15.790274467539547,54.589467011464066,18.931353853019594,18.548345744030293,18.16533763504099
2020-09-14,120.433992351298,3.094958543010238,16.502761088265306,18.98499153355078,,0.013781067581392525,3.0425246614837493,2.8209291753622074,3.041792745614057,2.8725240531319147,16.223176141411564,15.871331388100725,16.22065821787166,16.030221971456175,18.66335336521416,18.154970723640883,18.660222774257967,18.414991835916776,60.29636108098783,3.094779306092968,3.0259438702819508,2.9571084344709337,57.88942674194103,16.501805371421813,16.13476499403911,15.767724616656405,58.211133128101864,18.983892064428645,18.561644028494072,18.1393959925595
2020-09-15,119.082809604391,3.0602353348323925,16.31761198180272,18.771993587338244,,-0.011219280541374776,3.049046745555449,2.8256800387926817,3.0451459436537545,2.8762411082150923,16.257952825408164,15.879831752938301,16.238286174950034,16.035912862750166,18.703360915933043,18.15573470096504,18.680544740272563,18.42206117752908,56.15094062944539,3.09809264572793,3.02765247258795,2.9572122994479697,54.08025305213109,16.519472571689267,16.14387550562074,15.768278439552217,54.35789833400166,19.004216641976637,18.572124879808502,18.140033117640368
2020-09-16,121.184649432913,3.114249214205977,16.605621702891156,19.103323725804124,,0.01765023713753977,3.057699989493828,2.8304928072603577,3.0577101746632493,2.880954140016892,16.304093158265307,15.888350826046155,16.30507445275751,16.047194225921274,18.75644135647041,18.156353430451063,18.757413646732847,18.435551525019676,60.67956225613904,3.1121212771121454,3.0323649079816923,2.9526085388512393,58.63944705504595,16.59427523832002,16.16900288434523,15.743730530370438,58.91390636583673,19.090270605012435,18.601031743926164,18.111792882839893
2020-09-17,123.236445455994,3.166977048799158,16.886774049489794,19.42676505124442,,0.01693115450415905,3.0629727729531466,2.8346417475267907,3.0775768790515965,2.8866179599927784,16.33220839292517,15.892554742299758,16.41083801579974,16.063819568962234,18.78878548901444,18.15159258355418,18.879113902098588,18.455179515637987,64.53060856673494,3.138412566491583,3.0400903624948175,2.9417681584980517,62.54854482678467,16.734464149188636,16.210196111445573,15.68592807370251,62.815971672514145,19.25154575598371,18.648420969496165,18.04529618300862
2020-09-18,121.213245893165,3.114984096928524,16.60954020255102,19.107831618905696,,-0.016417217774683857,3.068925322922847,2.8377661464183586,3.084378191392856,2.891140061714278,16.363948239727893,15.896618508877548,16.446965686118155,16.07462591814221,18.825299422628515,18.158395579015835,18.92069894151806,18.468103319663086,58.45143178186427,3.1472279586269694,3.0461347728048356,2.945041586982702,56.84348605289276,16.78146907939621,16.242425770705776,15.70338246201534,57.061179444847156,19.305620840586332,18.685498389747938,18.065375938909543
2020-09-21,115.358120656568,2.9645168615762447,15.807227408333334,18.184840519173104,,-0.04830433500442344,3.0608232410199983,2.8396259233771413,3.06258522233529,2.8925930676521387,16.320746781581633,15.89404702079466,16.330649635611824,16.069330898145996,18.7755999018782,18.1575470638547,18.786906501091703,18.462494155296948,45.184968817418174,3.147896941792508,3.045813261619303,2.943729581446098,44.261455091408926,16.785036193203503,16.24071142713435,15.696386661065198,44.387507193065744,19.309724494821968,18.683526186550235,18.057327878278503
2020-09-22,116.058733932742,2.9825214880234747,15.903230648639456,18.29528389859652,,0.006073376301437783,3.059298359391446,2.842437464249091,3.0480281797331417,2.894373828451571,16.31261589489796,15.89689732070018,16.25293709252594,16.06604178429438,18.7662460238196,18.16287724739431,18.697520573365306,18.45918306110486,46.742607596908215,3.1489995321638142,3.044720123584665,2.940440715005516,45.807202312825396,16.79091536257636,16.23488265897108,15.678849955365802,45.93491739462394,19.31648796792583,18.676820695654577,18.037153423383323
2020-09-23,114.035534369913,2.9305285361209457,15.625996801530611,17.976350466062144,,-0.01743254897129487,3.0479260494179186,2.8453194218218743,3.0266646081672874,2.8950897632569053,16.251977113503404,15.900388422352663,16.138947948708605,16.057328022259455,18.696486379041183,18.168899792344295,18.566398735673822,18.449622019618864,42.94729185015697,3.155322721489889,3.041422337412688,2.9275219533354866,42.170277292549386,16.824631511375358,16.21729839198979,15.609965272604219,42.276624751952596,19.355275465125583,18.656591525640057,17.95790758615453
2020-09-24,114.68610384064598,2.9472471178196664,15.715142667517007,18.07890503265562,,0.005704971475142484,3.0429104749051126,2.848404128236871,3.01222506446772,2.8961225821591383,16.225233353690477,15.904976593521129,16.061892443037404,16.05055207464079,18.665720009043575,18.176181720052284,18.477763516943238,18.44228108918395,44.50759212713795,3.1587383299891996,3.038225597614263,2.9177128652393267,43.71771071820041,16.842844023837696,16.200252918707474,15.557661813577251,43.82583988867263,19.376227376933233,18.636982190922108,17.897737004910983
2020-09-25,114.578867114701,2.9444913076579597,15.700448294047618,18.062000433818184,,-0.0009350455055477935,3.0320709548974585,2.851633757222935,2.9999098359568546,2.897080378703669,16.167435484506804,15.910415033609059,15.99617532503926,16.043619326510235,18.599228586714883,18.18442871167069,18.402170229102317,18.434750779176706,44.29256300501773,3.1616857879384805,3.0347257186967753,2.90776564945507,43.51103245601252,16.858560290688807,16.181591064336725,15.504621837984645,43.61803266687745,19.39430757524124,18.61551335032422,17.836719125407203
2020-09-28,115.572594108458,2.970028481899659,15.83661615527211,18.21864971684797,,0.008672864541086955,3.0195779487864,2.8553374705568317,2.9944768624919096,2.8985248955986394,16.100820991207485,15.918479659075988,15.967164566899777,16.03952025381245,18.5225944050446,18.19568029423747,18.36880286323789,18.4304715502197,46.85489093724957,3.1609995408072336,3.0310513051350747,2.901103069462916,46.056036450359656,16.854901122949794,16.161998566309514,15.469096009669235,46.16544777098956,19.390098020963087,18.59297388512938,17.79584974929567
2020-09-29,114.250007821803,2.936040156476254,15.655385548639456,18.01015966393266,,-0.01144377087714965,3.007158430950786,2.8587830955947613,2.9838520068526995,2.8992677720516613,16.034598347891155,15.925204883447101,15.910477472670628,16.031913625987244,18.446411012704043,18.205384801588483,18.303595008818757,18.422148542570454,43.956942703927986,3.1637398160098025,3.0281025882531174,2.8924653604964323,43.262356721332665,16.869512661797454,16.14627558664965,15.423038511501847,43.35764383301235,19.40690732577141,18.574885964318543,17.742864602865676
2020-09-30,114.514525079134,2.9428378215481774,15.69163166989796,18.051857674437464,1.7127,0.0023152493586133804,2.9900172916850063,2.861804149383076,2.9763948822518773,2.9001305453090183,15.943199344591838,15.929444858667972,15.87068732671196,16.02517536943102,18.34126440756738,18.212267645313045,18.257824584385794,18.414816050132178,44.69370088719478,3.1644978936601014,3.023858640589417,2.883219387518732,43.99406636025813,16.873554840125735,16.12364625142856,15.373737662731385,44.09005252383735,19.411557500425513,18.548852882018895,17.686148263612278
2020-10-01,113.520798085377,2.9173006473064778,15.55546380867347,17.895208391407674,,-0.008677737545261688,2.9650496515357387,2.8650641574806617,2.965650475898168,2.9004705473287697,15.810068320510206,15.935181146182769,15.81337395979587,16.01587415040612,18.1881087415837,18.220834331794027,18.191894367480682,18.404526789563377,42.43664678403611,3.1555327376425266,3.0140112122444416,2.8724896868463565,41.81248591129881,16.825751347503058,16.07113835671768,15.3165253659323,41.89822889742697,19.35656373920829,18.488447115299074,17.620330491389858
