Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2019-04-09,92.365287186076,3.9128307679190577,22.711253673056905,25.454340273801787,,-0.002953224730875448,3.8817629065802848,,3.878784421850539,3.6386616450454614,22.530926405716514,,22.513651709082026,21.350230173027732,25.25223290933813,,25.232890595962186,24.254435168799475,68.97247812008176,3.9287454752924513,3.8460778600684455,3.7634102448444398,68.68628662750803,22.80362744992492,22.32379959862075,21.843971747316576,68.08923293843415,25.557871042405505,25.020089131476304,24.482307220547103
2019-04-10,92.35646191499,3.912456906773075,22.709083669847328,25.45190817556155,,-9.554748710105532e-05,3.8883054766574006,,3.8849066918364548,3.6440833333965035,22.568901462014225,,22.549184792857535,21.377138163063766,25.294794628688102,,25.272711974071157,24.27814750556704,68.86967579403024,3.934687477255919,3.8525643509744114,3.7704412246929038,68.58313823736074,22.83811662717852,22.36144915444136,21.8847816817042,67.98729285215487,25.596525854958475,25.062286036095102,24.52804621723173
2019-04-11,92.44471462585,3.916195518247848,22.73078370202984,25.47622915806113,,0.000955566172957445,3.8927918104256336,,3.8905955693657983,3.6494716934925697,22.594941500624564,,22.582202776343408,21.40394302522151,25.323979807677883,,25.309715098432967,24.30187189472534,69.36146589086258,3.9399380209773422,3.858976069651181,3.7780141183250198,69.08314107128525,22.868592371581663,22.398664709620057,21.92873704765845,68.49525023251928,25.63068248846359,25.103996521065852,24.577310553668113
2019-04-12,92.718298029516,3.9277852138181495,22.79805380178696,25.551624203800134,,0.0029594272076374217,3.8965678080135104,,3.897357322902589,3.6549828523108983,22.61685853311936,,22.62144841733314,21.431549179212904,25.348543999991772,,25.35369857213609,24.326619465202068,70.89639828235661,3.948938186419524,3.86387365068149,3.778809114943456,70.64293994754642,22.92083205496804,22.427091751769606,21.93335144857117,70.08018070858752,25.689231729991405,25.13585700812962,24.582482286267833
2019-04-15,93.309591192278,3.9528339106886654,22.943444017349066,25.71457478647932,,0.006377308204835286,3.9043815059929456,,3.90744397522733,3.660880893070854,22.662211600364333,,22.67999307188149,21.461487690859165,25.39937485339744,,25.419312429289405,24.354103728989738,73.93564554027841,3.9590713947351324,3.8717621208901223,3.784452847045112,73.72800345902964,22.97964826201321,22.47287881965649,21.96610937729977,73.21636446165613,25.755151813897594,25.18717428118333,24.61919674846907
2019-04-16,93.918534897212,3.978630329851148,23.093174239330327,25.88238956563897,,0.006526056937482094,3.9143635986265544,,3.9203869487952963,3.667172961125909,22.72015068626822,,22.75511692050855,21.49379831558137,25.464311876645088,,25.503508272262053,24.384366814863977,76.64104654932265,3.974284795292106,3.8802113828192226,3.7861379703463394,76.47037065483029,23.067951441928674,22.521920892366413,21.975890342804153,76.00575080783675,25.85412033501856,25.242139701607123,24.630159068195685
2019-04-17,94.074867152265,3.957320244455404,22.969484055950726,25.743759965459372,,0.0016645516800715132,3.9224389994081776,,3.9271020934607703,3.6729184518849087,22.76702275575989,,22.794092763316215,21.52301981539066,25.51684519881892,,25.54719039829793,24.41128549111339,70.16219143356717,3.9806981308764366,3.887931615511415,3.7951651001463937,69.97250952888217,23.105176382128057,22.56673145880465,22.028286535481243,69.56087397079841,25.895841338541835,25.292362530447868,24.6888837223539
2019-04-18,94.252618436445,3.9647974674049498,23.012884120315757,25.79240193045856,,0.0018894662257913364,3.932234161468794,,3.9339557978142574,3.6786982343704544,22.823876840058986,,22.8338730100434,21.552522078854523,25.580566172946448,,25.591774313236222,24.43863433149646,71.08579978064338,3.9893377178332696,3.8945863439338213,3.799834970034373,70.90664707651203,23.15532315888558,22.60535751607391,22.055391873262238,70.50589867212805,25.95204489020911,25.33565387927963,24.71926286835015
2019-04-22,94.217068179609,3.9633020228210185,23.004204107477445,25.782673537497608,,-0.0003771805752004198,3.9410572845468677,,3.939291475088214,3.684333952953634,22.87508891599584,,22.864842300485954,21.581268257639135,25.63796369162992,,25.626483263101928,24.465248969239056,70.61500396845494,3.991564562792586,3.9027178238888367,3.813871084985087,70.43470017558542,23.16824844080076,22.652555086055692,22.136861731310624,70.03756359270433,25.966531299841968,25.38855201619922,24.810572732556473
2019-04-23,91.684112380044,3.856725715857094,21.83622771763713,24.53873318668712,,-0.026884256202245105,3.9342878097836405,,3.924279518864374,3.6877476512289498,22.780859310478146,,22.67782146724071,21.586316959817314,25.538863478344556,,25.4287105219356,24.46670410225783,46.8174427931281,3.9864869427435026,3.9049596967744398,3.823432450805377,35.853659516108,23.22358438089587,22.638098831718086,22.052613282540303,36.579043996934246,26.01435418224421,25.375604988203346,24.73685579416248
2019-04-24,92.155153283121,3.87654022370441,21.94841461848101,24.664804615436044,,0.005137650252035719,3.930658755362176,,3.9155996470171077,3.691486118010642,22.70457540502056,,22.545202040193494,21.59348721048392,25.45990991250798,,25.289818538935677,24.470626884697,50.17910662043384,3.9851459369064726,3.906210830971228,3.8272757250359835,38.953945512596135,23.266043490498497,22.617750905368542,21.969458320238587,39.721986425473155,26.0539433412309,25.356071410923054,24.658199480615206
2019-04-25,91.790763150552,3.861212019510232,21.86162852531645,24.56727766105464,,-0.003954093933841274,3.925534266635892,,3.905710987470403,3.6948470269512277,22.61982989056747,,22.420915946579484,21.59879693949051,25.37144686105729,,25.15844747023003,24.472540761456557,47.66888135556515,3.9839476133931164,3.906919871646644,3.8298921299001716,37.44619248342405,23.312559971453144,22.594365676290852,21.87617138112856,38.14707004821044,26.0996756277986,25.333120744872694,24.56656586194679
2019-04-26,94.083754716474,3.957667548283725,22.40774589172996,25.1809838614261,,0.02498063516653759,3.929681469639479,,3.9151576348910067,3.7000513937102872,22.587526109537485,,22.418521391152296,21.614815730623963,25.34192233139379,,25.16254499590204,24.486569337693577,60.91800216380169,3.9894702876970265,3.9112366400325542,3.833002992368082,50.44460301272221,23.31210471918135,22.59123380508103,21.870362890980708,51.24651129374623,26.09963906423594,25.33295106953583,24.56626307483572
2019-04-29,93.123897781902,3.917290815301149,22.17913862202532,24.924083591454643,,-0.010202153788021917,3.9286320297877793,,3.9155454858746688,3.7043531644348584,22.52563459156132,,22.37499725131103,21.62599044134478,25.27916827015924,,25.119188376911602,24.495232986282904,54.677436986371696,3.990255668215875,3.912599918900642,3.834944169585409,46.12392875523799,23.314207461152918,22.571246562340345,21.828285663527772,46.780253394177976,26.10102897184,25.313856135075504,24.526683298311006
2019-04-30,94.634783697432,3.9808467838671695,22.53898339831224,25.328463645926952,,0.016224470318763062,3.93143331710563,,3.9274184491460327,3.709828285611736,22.485188529657634,,22.404812914402157,21.644069509799582,25.240557156104,,25.15723842582348,24.51173260330556,61.38341316187643,3.9989131959379893,3.9179074115492853,3.8369016271605814,52.95460615051164,23.315894097836345,22.57370006501099,21.831506032185633,53.63071367861922,26.105599069364683,25.319966004750718,24.534332940136753
2019-05-01,93.257211245037,3.922898694886203,22.21088963172996,24.959764184532578,,-0.014556724267468124,3.9258601536091353,,3.926596675644245,3.714047501636973,22.3969600688976,,22.369554135734486,21.655293670629888,25.148294617993365,,25.12133401831604,24.520604515805108,53.596717557557724,3.999116623973391,3.920111876117842,3.8411071282622933,47.092099250915645,23.317200760096743,22.558555377582916,21.79990999506909,47.6128962156054,26.106871641630942,25.30630324731922,24.5057348530075
2019-05-02,93.817127790204,3.946451789113618,22.344243872320675,25.109622675270234,,0.006004002668445585,3.9247733080749567,,3.93020669627504,3.7186495667355204,22.334436050534595,,22.36495226965925,21.668936248881188,25.084880888974446,,25.1192046832168,24.53226824173511,56.03776096535667,4.000758107307655,3.923606153741565,3.846454200175476,49.53745639533897,23.314807758899097,22.55072940314725,21.786651047395406,50.0654584446511,26.105215929280412,25.30086304389668,24.496510158512947
2019-05-03,94.279281129072,3.965892438331868,22.454314039240508,25.233315397877185,,0.0049261083743843415,3.924882805167649,,3.936695013012645,3.7235454651829727,22.27857904242707,,22.38119986412857,21.68448828433385,25.028972235716314,,25.139952085882324,24.546150363638915,58.00160490376427,4.003174843120718,3.928558483318219,3.8539421235157203,51.528830004664115,23.315040956642477,22.551227941243035,21.787414925843592,52.06043242866153,26.107010482988922,25.304769204331375,24.502527925673828
2019-05-06,93.923778560712,3.950938092781661,22.369644680084388,25.13816714973258,,-0.0037707390648568095,3.9236464121637136,,3.9392846638797385,3.728048289491858,22.215123099687766,,22.37909892157508,21.69805573771505,24.964521596939807,,25.139627552036913,24.55787346831404,55.93180972126982,4.003330897639223,3.9323518483552875,3.8613727990713524,49.89763856544458,23.312670526163707,22.545106007841806,21.777541489519905,50.3926302845847,26.105759051708006,25.301242644284862,24.49672623686172
2019-05-07,93.05279726823,3.9142999461940886,22.162204750210968,24.905053941844688,,-0.009273277819833448,3.9294038351974123,,3.9347419879368926,3.7317364411097236,22.247720802945146,,22.339663617690693,21.707246807269424,25.001153672455565,,25.096977804729235,24.56474832917603,51.11877933535174,4.003187213349548,3.931845822490524,3.8605044316315005,46.05130159655355,23.291324613490996,22.51429005671165,21.737255499932306,46.46514287772195,26.08505194764237,25.270008575400055,24.45496520315774
2019-05-08,93.381637143963,3.9281327158272847,22.24052390742616,24.993066071373708,,0.0035339063992361197,3.9345630844097004,,3.9335403020987822,3.7356254762526455,22.27693173183966,,22.32163821582441,21.717806749846787,25.033979818049332,,25.078084762300957,24.573229868625486,52.77122337134762,4.003446613753766,3.932610919885936,3.861775226018105,47.69078077638494,23.27100832488627,22.490753568430115,21.71049881197396,48.10949932998063,26.065914800525405,25.246944865278653,24.4279749300319
2019-05-09,92.643969314616,3.897102448824765,22.064834987257385,24.795633456563746,,-0.007899495574379078,3.9381521273411537,,3.9269152378671426,3.7388230400659546,22.297252378033757,,22.274946719721314,21.724678596132147,25.05681539760024,,25.026729979439644,24.577633900069806,48.78694738487378,4.003858968778154,3.9318431969885204,3.859827425198887,44.42901570298584,23.25314458398017,22.45854113430062,21.66393768462107,44.78623472356791,26.050037341522746,25.214131129328763,24.37822491713478
2019-05-10,94.217068179609,3.9632754278538735,22.43949690135021,25.2166644544092,,0.01698004604758241,3.9387129152981686,,3.933526181501094,3.743267641804329,22.30042747899578,,22.304864934562932,21.738833414057257,25.06038345689855,,25.061263520343196,24.590287970452763,56.35473957783255,4.007085691321672,3.9341971924688215,3.8613086936159706,51.97274158399515,23.22870317694088,22.44397679426664,21.6592504115924,52.34607499135039,26.028393890135202,25.20115289414617,24.373911898157136
2019-05-13,94.305943821699,3.967014014248879,22.46066424118144,25.24045151649277,,0.0009433072351665572,3.943685235192941,,3.939614878364327,3.747698263040855,22.328580040911394,,22.33319208122084,21.75312709380229,25.092020249402363,,25.093843156006752,24.603162496116923,56.74365021461828,4.010351019845817,3.9361586324903577,3.861966245134898,52.366169106695914,23.194986712518666,22.427107316236363,21.65922791995406,52.73978132332993,25.997445372730375,25.1855942597808,24.373743146831224
2019-05-14,93.85267804704,3.9479472236746007,22.35271080827004,25.119137500122623,,-0.004806333050607847,3.9403952791736843,,3.941129850238922,3.7516635889939987,22.309952781907175,,22.33674094068433,21.765000038643237,25.07108763482193,,25.098442127664182,24.613379822928916,54.09616194648598,4.009917357131959,3.9359142981396547,3.8619112391473505,50.11156761774744,23.1282794625504,22.39757065578241,21.66686184901442,50.450525763337104,25.93072625700525,25.155822395462966,24.38091853392068
2019-05-15,94.83031011003,3.989071673915311,22.58555154582278,25.380795182378037,,0.01041666666666674,3.9470125770765954,,3.949846545452811,3.75636473919046,22.347418973316458,,22.381979232527684,21.78124858333986,25.113190734606476,,25.149779046703063,24.628576166680382,58.58451227001004,4.011772757414643,3.9364363653428627,3.8610999732710827,54.64712818027343,23.036759341527063,22.372189521107035,21.707619700687008,54.9887335601361,25.839616858221287,25.13074267629992,24.421868494378554
2019-05-16,96.083456663499,4.041785741970101,22.88401103679325,25.716192757026118,,0.013214620431115431,3.956545972362244,,3.966562763001409,3.762016640235601,22.40139568976371,,22.47325774239415,21.803085463606262,25.173847742782065,,25.25276335767089,24.650113128865446,63.509735015300976,4.028618145876061,3.9406596402185974,3.852701134561134,59.704229845169166,23.01800824078281,22.36791587014916,21.717823499515514,60.04084305997307,25.833556992869504,25.129364315878256,24.425171638887008
2019-05-17,95.496877425705,4.0171110718107705,22.744306594177218,25.55919814757804,,-0.006104893164369796,3.9616678357101334,,3.975753364603111,3.7670680151182774,22.430394945257383,,22.522539351809254,21.821723505795788,25.20643601775215,,25.308478774017644,24.66811481240431,59.917800072409754,4.036879641512595,3.9432753204388886,3.8496709993651828,56.526905090529965,22.960321903832092,22.354486993842237,21.74865208385238,56.82566131470952,25.784315809191646,25.117704126734232,24.451092444276817
2019-05-20,95.390226655197,4.012624768157632,22.71890578649789,25.530653673210523,,-0.0011167985109352685,3.9678365032477303,,3.982457256158478,3.7719305250794526,22.465321055898734,,22.55824233993446,21.839489491552264,25.245684670099944,,25.34887421023453,24.685194789846015,59.2615293810453,4.043818453019081,3.94574145770572,3.847664462392359,55.94395461428161,22.895519955136134,22.340222077793257,21.78492420045038,56.23601004479381,25.729126047526737,25.10510313351988,24.48108021951302
2019-05-21,94.537020491133,3.976734338843098,22.51569932455696,25.30229787770141,,-0.008944377154569971,3.974079942512632,,3.9814167257374997,3.7759860461440793,22.500670513333336,,22.550507246229458,21.852879785275128,25.285409063685616,,25.3404057861376,24.697414652971865,54.15161917905847,4.041644211353589,3.9517418888550204,3.861839566356452,51.378997026031904,22.88320971074259,22.37419565813925,21.86518160553591,51.621203142143344,25.715292256886094,25.143281368070593,24.57127047925509
2019-05-22,94.848085238448,3.9898193912032553,22.589785013839663,25.38555259485165,,0.003290401428974299,3.9802486100502286,,3.9829444830949097,3.7802203698086174,22.535596623974683,,22.557648658522222,21.86747196801898,25.32465771603341,,25.34861429681288,24.711041146870475,55.65298425031009,4.041744610805615,3.9574058472299627,3.87306708365431,52.88835868497564,22.883778158036908,22.406264177907182,21.928750197777457,53.13129539290391,25.71593105662093,25.179318767041373,24.642706477461815
2019-05-23,94.883635495284,3.991314825749333,22.59825194970464,25.395067419609205,,0.00037481259370308884,3.989669847742686,,3.984466363577532,3.784400458045067,22.588938320219405,,22.56503107510084,21.881942858745425,25.384601112337958,,25.35706031913948,24.72458622157817,55.830999212901645,4.036870379714117,3.9639109875419174,3.8909515953697174,53.06767429745404,22.856180960852907,22.44309534912659,22.030009737400274,53.31066247974604,25.684918362158975,25.220708254969104,24.756498147779233
